2026-05-19 19:33:51 | DEBUG    | urllib3.util.retry | Converted retries value: 1 -> Retry(total=1, connect=None, read=None, redirect=None, status=None)
2026-05-20 15:20:07 | INFO     | tools.mail_fetcher_tool |   All files were duplicates — skipped
2026-05-20 15:20:07 | INFO     | tools.mail_fetcher_tool | Analyzing: 'facture' | aitlhajjamila56@gmail.com
2026-05-20 15:20:07 | DEBUG    | urllib3.connectionpool | Starting new HTTPS connection (1): graph.microsoft.com:443
2026-05-20 15:20:08 | DEBUG    | urllib3.connectionpool | https://graph.microsoft.com:443 "GET /v1.0/me/messages/AQMkADAwATNiZmYAZS1hZjRjLWFlYWYtMDACLTAwCgBGAAADzBzRFIGwE0C8zDWjsoZgHAcAXJ393wSy7UijddDxpYSFdQAAAgEMAAAAXJ393wSy7UijddDxpYSFdQAAABS0v5QAAAA=/attachments?$select=name,contentType,size HTTP/1.1" 200 None
2026-05-20 15:20:08 | INFO     | tools.mail_fetcher_tool | Quick match: obvious invoice subject → INVOICE (subject: 'facture')
2026-05-20 15:20:08 | INFO     | tools.mail_fetcher_tool | Invoice detected → downloading: facture
2026-05-20 15:20:08 | DEBUG    | urllib3.connectionpool | Starting new HTTPS connection (1): graph.microsoft.com:443
2026-05-20 15:20:09 | DEBUG    | urllib3.connectionpool | https://graph.microsoft.com:443 "GET /v1.0/me/messages/AQMkADAwATNiZmYAZS1hZjRjLWFlYWYtMDACLTAwCgBGAAADzBzRFIGwE0C8zDWjsoZgHAcAXJ393wSy7UijddDxpYSFdQAAAgEMAAAAXJ393wSy7UijddDxpYSFdQAAABS0v5QAAAA=/attachments HTTP/1.1" 200 None
2026-05-20 15:20:09 | INFO     | tools.mail_fetcher_tool |   Downloaded: 3be23e995cee4c65acd7e3724d3c271c.jpg (original: image.jpg)
2026-05-20 15:20:09 | INFO     | tools.mail_fetcher_tool | duplicate file (same content)3be23e995cee4c65acd7e3724d3c271c.jpg -> skipped
2026-05-20 15:20:09 | INFO     | tools.mail_fetcher_tool |   All files were duplicates — skipped
2026-05-20 15:20:09 | INFO     | tools.mail_fetcher_tool | Analyzing: 'facture 22' | aitlhajjamila56@gmail.com
2026-05-20 15:20:09 | DEBUG    | urllib3.connectionpool | Starting new HTTPS connection (1): graph.microsoft.com:443
2026-05-20 15:20:10 | DEBUG    | urllib3.connectionpool | https://graph.microsoft.com:443 "GET /v1.0/me/messages/AQMkADAwATNiZmYAZS1hZjRjLWFlYWYtMDACLTAwCgBGAAADzBzRFIGwE0C8zDWjsoZgHAcAXJ393wSy7UijddDxpYSFdQAAAgEMAAAAXJ393wSy7UijddDxpYSFdQAAABS0v5YAAAA=/attachments?$select=name,contentType,size HTTP/1.1" 200 None
2026-05-20 15:20:10 | INFO     | tools.mail_fetcher_tool | Quick match: obvious invoice subject → INVOICE (subject: 'facture 22')
2026-05-20 15:20:10 | INFO     | tools.mail_fetcher_tool | Invoice detected → downloading: facture 22
2026-05-20 15:20:10 | DEBUG    | urllib3.connectionpool | Starting new HTTPS connection (1): graph.microsoft.com:443
2026-05-20 15:20:11 | DEBUG    | urllib3.connectionpool | https://graph.microsoft.com:443 "GET /v1.0/me/messages/AQMkADAwATNiZmYAZS1hZjRjLWFlYWYtMDACLTAwCgBGAAADzBzRFIGwE0C8zDWjsoZgHAcAXJ393wSy7UijddDxpYSFdQAAAgEMAAAAXJ393wSy7UijddDxpYSFdQAAABS0v5YAAAA=/attachments HTTP/1.1" 200 None
2026-05-20 15:20:12 | INFO     | tools.mail_fetcher_tool |   Downloaded: 5e45519c3d774d04aecbd6a75f76de5c.jpg (original: image.jpg)
2026-05-20 15:20:12 | INFO     | tools.mail_fetcher_tool | duplicate file (same content)5e45519c3d774d04aecbd6a75f76de5c.jpg -> skipped
2026-05-20 15:20:12 | INFO     | tools.mail_fetcher_tool |   All files were duplicates — skipped
2026-05-20 15:20:12 | INFO     | tools.mail_fetcher_tool | skiping already processed:Fwd: Facture n°INV-2026-015 – Services du mois de Mai 20266
2026-05-20 15:20:12 | INFO     | tools.mail_fetcher_tool | Cycle complete — 0 invoice(s) collected
2026-05-20 15:20:12 | INFO     | agent.smart_expense_agent | No documents to process — cycle complete
2026-05-20 15:20:12 | INFO     | agent.smart_expense_agent | Waiting 10 min before next cycle...
2026-05-20 15:30:12 | INFO     | agent.smart_expense_agent | ------------------------------------------------------------
2026-05-20 15:30:12 | INFO     | agent.smart_expense_agent | New cycle started
2026-05-20 15:30:12 | INFO     | tools.mail_fetcher_tool | Searching for unread emails with attachments...
2026-05-20 15:30:12 | DEBUG    | urllib3.connectionpool | Starting new HTTPS connection (1): graph.microsoft.com:443
2026-05-20 15:30:13 | DEBUG    | urllib3.connectionpool | https://graph.microsoft.com:443 "GET /v1.0/me/messages?%24filter=isRead+eq+false+and+hasAttachments+eq+true&%24select=id%2Csubject%2Cfrom%2CbodyPreview&%24top=50 HTTP/1.1" 200 None
2026-05-20 15:30:13 | INFO     | tools.mail_fetcher_tool | 4 email(s) with attachments found
2026-05-20 15:30:13 | INFO     | tools.mail_fetcher_tool | Analyzing: 'Fwd: receipt' | aitlhajjamila56@gmail.com
2026-05-20 15:30:13 | DEBUG    | urllib3.connectionpool | Starting new HTTPS connection (1): graph.microsoft.com:443
2026-05-20 15:30:14 | DEBUG    | urllib3.connectionpool | https://graph.microsoft.com:443 "GET /v1.0/me/messages/AQMkADAwATNiZmYAZS1hZjRjLWFlYWYtMDACLTAwCgBGAAADzBzRFIGwE0C8zDWjsoZgHAcAXJ393wSy7UijddDxpYSFdQAAAgEMAAAAXJ393wSy7UijddDxpYSFdQAAABS0v5MAAAA=/attachments?$select=name,contentType,size HTTP/1.1" 200 None
2026-05-20 15:30:16 | INFO     | tools.mail_fetcher_tool | LLM → INVOICE (confidence=0.98) | The email explicitly says in French that the attached document is the invoice for services ('Veuillez trouver ci-joint la facture relative aux services') and includes an attachment that likely contains the invoice.
2026-05-20 15:30:16 | INFO     | tools.mail_fetcher_tool | Invoice detected → downloading: Fwd: receipt
2026-05-20 15:30:16 | DEBUG    | urllib3.connectionpool | Starting new HTTPS connection (1): graph.microsoft.com:443
2026-05-20 15:30:17 | DEBUG    | urllib3.connectionpool | https://graph.microsoft.com:443 "GET /v1.0/me/messages/AQMkADAwATNiZmYAZS1hZjRjLWFlYWYtMDACLTAwCgBGAAADzBzRFIGwE0C8zDWjsoZgHAcAXJ393wSy7UijddDxpYSFdQAAAgEMAAAAXJ393wSy7UijddDxpYSFdQAAABS0v5MAAAA=/attachments HTTP/1.1" 200 None
2026-05-20 15:30:17 | INFO     | tools.mail_fetcher_tool |   Downloaded: 4fe11057f5a7496196c887b71aa70b85.jpg (original: image.jpg)
2026-05-20 15:30:18 | INFO     | tools.mail_fetcher_tool | duplicate file (same content)4fe11057f5a7496196c887b71aa70b85.jpg -> skipped
2026-05-20 15:30:18 | INFO     | tools.mail_fetcher_tool |   All files were duplicates — skipped
2026-05-20 15:30:18 | INFO     | tools.mail_fetcher_tool | Analyzing: 'facture' | aitlhajjamila56@gmail.com
2026-05-20 15:30:18 | DEBUG    | urllib3.connectionpool | Starting new HTTPS connection (1): graph.microsoft.com:443
2026-05-20 15:30:19 | DEBUG    | urllib3.connectionpool | https://graph.microsoft.com:443 "GET /v1.0/me/messages/AQMkADAwATNiZmYAZS1hZjRjLWFlYWYtMDACLTAwCgBGAAADzBzRFIGwE0C8zDWjsoZgHAcAXJ393wSy7UijddDxpYSFdQAAAgEMAAAAXJ393wSy7UijddDxpYSFdQAAABS0v5QAAAA=/attachments?$select=name,contentType,size HTTP/1.1" 200 None
2026-05-20 15:30:19 | INFO     | tools.mail_fetcher_tool | Quick match: obvious invoice subject → INVOICE (subject: 'facture')
2026-05-20 15:30:19 | INFO     | tools.mail_fetcher_tool | Invoice detected → downloading: facture
2026-05-20 15:30:19 | DEBUG    | urllib3.connectionpool | Starting new HTTPS connection (1): graph.microsoft.com:443
2026-05-20 15:30:20 | DEBUG    | urllib3.connectionpool | https://graph.microsoft.com:443 "GET /v1.0/me/messages/AQMkADAwATNiZmYAZS1hZjRjLWFlYWYtMDACLTAwCgBGAAADzBzRFIGwE0C8zDWjsoZgHAcAXJ393wSy7UijddDxpYSFdQAAAgEMAAAAXJ393wSy7UijddDxpYSFdQAAABS0v5QAAAA=/attachments HTTP/1.1" 200 None
2026-05-20 15:30:20 | INFO     | tools.mail_fetcher_tool |   Downloaded: 864a6bbc7e024c15b4181ca525804339.jpg (original: image.jpg)
2026-05-20 15:30:20 | INFO     | tools.mail_fetcher_tool | duplicate file (same content)864a6bbc7e024c15b4181ca525804339.jpg -> skipped
2026-05-20 15:30:20 | INFO     | tools.mail_fetcher_tool |   All files were duplicates — skipped
2026-05-20 15:30:20 | INFO     | tools.mail_fetcher_tool | Analyzing: 'facture 22' | aitlhajjamila56@gmail.com
2026-05-20 15:30:20 | DEBUG    | urllib3.connectionpool | Starting new HTTPS connection (1): graph.microsoft.com:443
2026-05-20 15:30:21 | DEBUG    | urllib3.connectionpool | https://graph.microsoft.com:443 "GET /v1.0/me/messages/AQMkADAwATNiZmYAZS1hZjRjLWFlYWYtMDACLTAwCgBGAAADzBzRFIGwE0C8zDWjsoZgHAcAXJ393wSy7UijddDxpYSFdQAAAgEMAAAAXJ393wSy7UijddDxpYSFdQAAABS0v5YAAAA=/attachments?$select=name,contentType,size HTTP/1.1" 200 None
2026-05-20 15:30:21 | INFO     | tools.mail_fetcher_tool | Quick match: obvious invoice subject → INVOICE (subject: 'facture 22')
2026-05-20 15:30:21 | INFO     | tools.mail_fetcher_tool | Invoice detected → downloading: facture 22
2026-05-20 15:30:21 | DEBUG    | urllib3.connectionpool | Starting new HTTPS connection (1): graph.microsoft.com:443
2026-05-20 15:30:23 | DEBUG    | urllib3.connectionpool | https://graph.microsoft.com:443 "GET /v1.0/me/messages/AQMkADAwATNiZmYAZS1hZjRjLWFlYWYtMDACLTAwCgBGAAADzBzRFIGwE0C8zDWjsoZgHAcAXJ393wSy7UijddDxpYSFdQAAAgEMAAAAXJ393wSy7UijddDxpYSFdQAAABS0v5YAAAA=/attachments HTTP/1.1" 200 None
2026-05-20 15:30:23 | INFO     | tools.mail_fetcher_tool |   Downloaded: 994d722f07334c0389a393e16df2447c.jpg (original: image.jpg)
2026-05-20 15:30:24 | INFO     | tools.mail_fetcher_tool | duplicate file (same content)994d722f07334c0389a393e16df2447c.jpg -> skipped
2026-05-20 15:30:24 | INFO     | tools.mail_fetcher_tool |   All files were duplicates — skipped
2026-05-20 15:30:24 | INFO     | tools.mail_fetcher_tool | skiping already processed:Fwd: Facture n°INV-2026-015 – Services du mois de Mai 20266
2026-05-20 15:30:24 | INFO     | tools.mail_fetcher_tool | Cycle complete — 0 invoice(s) collected
2026-05-20 15:30:24 | INFO     | agent.smart_expense_agent | No documents to process — cycle complete
2026-05-20 15:30:24 | INFO     | agent.smart_expense_agent | Waiting 10 min before next cycle...
2026-05-20 15:32:59 | DEBUG    | urllib3.util.retry | Converted retries value: 1 -> Retry(total=1, connect=None, read=None, redirect=None, status=None)
2026-05-20 15:33:00 | DEBUG    | urllib3.connectionpool | Starting new HTTPS connection (1): login.microsoftonline.com:443
2026-05-20 15:33:00 | DEBUG    | urllib3.connectionpool | https://login.microsoftonline.com:443 "GET /common/v2.0/.well-known/openid-configuration HTTP/1.1" 200 1728
2026-05-20 15:33:00 | INFO     | tools.document_verifier_tool | Loading DiT Document Verifier...
2026-05-20 15:33:01 | INFO     | tools.document_verifier_tool |    Using default threshold: 0.5
2026-05-20 15:33:01 | INFO     | tools.document_verifier_tool | DiT Document Verifier ready
2026-05-20 15:33:01 | INFO     | tools.document_verifier_tool |    Model      : microsoft/dit-base (fine-tuned)
2026-05-20 15:33:01 | INFO     | tools.document_verifier_tool |    Dataset    : invoiceXpert (FATURA2 + RVL-CDIP)
2026-05-20 15:33:01 | INFO     | tools.document_verifier_tool |    Device     : cpu
2026-05-20 15:33:01 | INFO     | tools.document_verifier_tool |    Threshold  : 0.5000
2026-05-20 15:33:01 | INFO     | tools.document_verifier_tool |    Parameters : 85,810,178
2026-05-20 15:33:03 | INFO     | tools.dataset_builder_tool | DatasetBuilder initialized → data\dataset
2026-05-20 15:33:03 | INFO     | main | Single cycle mode.
2026-05-20 15:33:03 | INFO     | agent.smart_expense_agent | ------------------------------------------------------------
2026-05-20 15:33:03 | INFO     | agent.smart_expense_agent | New cycle started
2026-05-20 15:33:03 | INFO     | tools.mail_fetcher_tool | Searching for unread emails with attachments...
2026-05-20 15:33:03 | DEBUG    | urllib3.connectionpool | Starting new HTTPS connection (1): graph.microsoft.com:443
2026-05-20 15:33:03 | DEBUG    | urllib3.connectionpool | https://graph.microsoft.com:443 "GET /v1.0/me/messages?%24filter=isRead+eq+false+and+hasAttachments+eq+true&%24select=id%2Csubject%2Cfrom%2CbodyPreview&%24top=50 HTTP/1.1" 200 None
2026-05-20 15:33:04 | INFO     | tools.mail_fetcher_tool | 5 email(s) with attachments found
2026-05-20 15:33:04 | INFO     | tools.mail_fetcher_tool | Analyzing: 'Fwd: receipt' | aitlhajjamila56@gmail.com
2026-05-20 15:33:04 | DEBUG    | urllib3.connectionpool | Starting new HTTPS connection (1): graph.microsoft.com:443
2026-05-20 15:33:04 | DEBUG    | urllib3.connectionpool | https://graph.microsoft.com:443 "GET /v1.0/me/messages/AQMkADAwATNiZmYAZS1hZjRjLWFlYWYtMDACLTAwCgBGAAADzBzRFIGwE0C8zDWjsoZgHAcAXJ393wSy7UijddDxpYSFdQAAAgEMAAAAXJ393wSy7UijddDxpYSFdQAAABS0v5MAAAA=/attachments?$select=name,contentType,size HTTP/1.1" 200 None
2026-05-20 15:33:06 | INFO     | tools.mail_fetcher_tool | LLM → INVOICE (confidence=0.98) | The email explicitly says in French that the attached file is the invoice for services ('facture relative aux services'), and it includes an attachment that likely contains the invoice.
2026-05-20 15:33:06 | INFO     | tools.mail_fetcher_tool | Invoice detected → downloading: Fwd: receipt
2026-05-20 15:33:06 | DEBUG    | urllib3.connectionpool | Starting new HTTPS connection (1): graph.microsoft.com:443
2026-05-20 15:33:07 | DEBUG    | urllib3.connectionpool | https://graph.microsoft.com:443 "GET /v1.0/me/messages/AQMkADAwATNiZmYAZS1hZjRjLWFlYWYtMDACLTAwCgBGAAADzBzRFIGwE0C8zDWjsoZgHAcAXJ393wSy7UijddDxpYSFdQAAAgEMAAAAXJ393wSy7UijddDxpYSFdQAAABS0v5MAAAA=/attachments HTTP/1.1" 200 None
2026-05-20 15:33:07 | INFO     | tools.mail_fetcher_tool |   Downloaded: efaa23b80c924dffb4240a89011fb42c.jpg (original: image.jpg)
2026-05-20 15:33:07 | INFO     | tools.mail_fetcher_tool |   1 unique file(s) downloaded
2026-05-20 15:33:07 | INFO     | tools.mail_fetcher_tool | Analyzing: 'facture' | aitlhajjamila56@gmail.com
2026-05-20 15:33:07 | DEBUG    | urllib3.connectionpool | Starting new HTTPS connection (1): graph.microsoft.com:443
2026-05-20 15:33:08 | DEBUG    | urllib3.connectionpool | https://graph.microsoft.com:443 "GET /v1.0/me/messages/AQMkADAwATNiZmYAZS1hZjRjLWFlYWYtMDACLTAwCgBGAAADzBzRFIGwE0C8zDWjsoZgHAcAXJ393wSy7UijddDxpYSFdQAAAgEMAAAAXJ393wSy7UijddDxpYSFdQAAABS0v5QAAAA=/attachments?$select=name,contentType,size HTTP/1.1" 200 None
2026-05-20 15:33:08 | INFO     | tools.mail_fetcher_tool | Quick match: obvious invoice subject → INVOICE (subject: 'facture')
2026-05-20 15:33:08 | INFO     | tools.mail_fetcher_tool | Invoice detected → downloading: facture
2026-05-20 15:33:08 | DEBUG    | urllib3.connectionpool | Starting new HTTPS connection (1): graph.microsoft.com:443
2026-05-20 15:33:09 | DEBUG    | urllib3.connectionpool | https://graph.microsoft.com:443 "GET /v1.0/me/messages/AQMkADAwATNiZmYAZS1hZjRjLWFlYWYtMDACLTAwCgBGAAADzBzRFIGwE0C8zDWjsoZgHAcAXJ393wSy7UijddDxpYSFdQAAAgEMAAAAXJ393wSy7UijddDxpYSFdQAAABS0v5QAAAA=/attachments HTTP/1.1" 200 None
2026-05-20 15:33:09 | INFO     | tools.mail_fetcher_tool |   Downloaded: 37ba54a7e97c40e59789b69a281e09da.jpg (original: image.jpg)
2026-05-20 15:33:09 | INFO     | tools.mail_fetcher_tool | duplicate file (same content)37ba54a7e97c40e59789b69a281e09da.jpg -> skipped
2026-05-20 15:33:09 | INFO     | tools.mail_fetcher_tool |   All files were duplicates — skipped
2026-05-20 15:33:09 | INFO     | tools.mail_fetcher_tool | Analyzing: 'facture 22' | aitlhajjamila56@gmail.com
2026-05-20 15:33:09 | DEBUG    | urllib3.connectionpool | Starting new HTTPS connection (1): graph.microsoft.com:443
2026-05-20 15:33:10 | DEBUG    | urllib3.connectionpool | https://graph.microsoft.com:443 "GET /v1.0/me/messages/AQMkADAwATNiZmYAZS1hZjRjLWFlYWYtMDACLTAwCgBGAAADzBzRFIGwE0C8zDWjsoZgHAcAXJ393wSy7UijddDxpYSFdQAAAgEMAAAAXJ393wSy7UijddDxpYSFdQAAABS0v5YAAAA=/attachments?$select=name,contentType,size HTTP/1.1" 200 None
2026-05-20 15:33:10 | INFO     | tools.mail_fetcher_tool | Quick match: obvious invoice subject → INVOICE (subject: 'facture 22')
2026-05-20 15:33:10 | INFO     | tools.mail_fetcher_tool | Invoice detected → downloading: facture 22
2026-05-20 15:33:10 | DEBUG    | urllib3.connectionpool | Starting new HTTPS connection (1): graph.microsoft.com:443
2026-05-20 15:33:11 | DEBUG    | urllib3.connectionpool | https://graph.microsoft.com:443 "GET /v1.0/me/messages/AQMkADAwATNiZmYAZS1hZjRjLWFlYWYtMDACLTAwCgBGAAADzBzRFIGwE0C8zDWjsoZgHAcAXJ393wSy7UijddDxpYSFdQAAAgEMAAAAXJ393wSy7UijddDxpYSFdQAAABS0v5YAAAA=/attachments HTTP/1.1" 200 None
2026-05-20 15:33:11 | INFO     | tools.mail_fetcher_tool |   Downloaded: e6f2007fc5ac47cebccc5940e48ef0a8.jpg (original: image.jpg)
2026-05-20 15:33:11 | INFO     | tools.mail_fetcher_tool | duplicate file (same content)e6f2007fc5ac47cebccc5940e48ef0a8.jpg -> skipped
2026-05-20 15:33:11 | INFO     | tools.mail_fetcher_tool |   All files were duplicates — skipped
2026-05-20 15:33:11 | INFO     | tools.mail_fetcher_tool | Analyzing: 'Fwd: Facture n°INV-2026-015 – Services du mois de Mai 20266' | aitlhajjamila56@gmail.com
2026-05-20 15:33:11 | DEBUG    | urllib3.connectionpool | Starting new HTTPS connection (1): graph.microsoft.com:443
2026-05-20 15:33:12 | DEBUG    | urllib3.connectionpool | https://graph.microsoft.com:443 "GET /v1.0/me/messages/AQMkADAwATNiZmYAZS1hZjRjLWFlYWYtMDACLTAwCgBGAAADzBzRFIGwE0C8zDWjsoZgHAcAXJ393wSy7UijddDxpYSFdQAAAgEMAAAAXJ393wSy7UijddDxpYSFdQAAABcDj2EAAAA=/attachments?$select=name,contentType,size HTTP/1.1" 200 None
2026-05-20 15:33:12 | INFO     | tools.mail_fetcher_tool | Quick match: obvious invoice subject → INVOICE (subject: 'Fwd: Facture n°INV-2026-015 – Services du mois de Mai 20266')
2026-05-20 15:33:12 | INFO     | tools.mail_fetcher_tool | Invoice detected → downloading: Fwd: Facture n°INV-2026-015 – Services du mois de Mai 20266
2026-05-20 15:33:12 | DEBUG    | urllib3.connectionpool | Starting new HTTPS connection (1): graph.microsoft.com:443
2026-05-20 15:33:12 | DEBUG    | urllib3.connectionpool | https://graph.microsoft.com:443 "GET /v1.0/me/messages/AQMkADAwATNiZmYAZS1hZjRjLWFlYWYtMDACLTAwCgBGAAADzBzRFIGwE0C8zDWjsoZgHAcAXJ393wSy7UijddDxpYSFdQAAAgEMAAAAXJ393wSy7UijddDxpYSFdQAAABcDj2EAAAA=/attachments HTTP/1.1" 200 None
2026-05-20 15:33:13 | INFO     | tools.mail_fetcher_tool |   Downloaded: 7171b48b51cf4e1b908bc43346399062.png (original: confusion_matrix.png)
2026-05-20 15:33:13 | INFO     | tools.mail_fetcher_tool |   1 unique file(s) downloaded
2026-05-20 15:33:13 | INFO     | tools.mail_fetcher_tool | Analyzing: 'reçu' | aitlhajjamila56@gmail.com
2026-05-20 15:33:13 | DEBUG    | urllib3.connectionpool | Starting new HTTPS connection (1): graph.microsoft.com:443
2026-05-20 15:33:13 | DEBUG    | urllib3.connectionpool | https://graph.microsoft.com:443 "GET /v1.0/me/messages/AQMkADAwATNiZmYAZS1hZjRjLWFlYWYtMDACLTAwCgBGAAADzBzRFIGwE0C8zDWjsoZgHAcAXJ393wSy7UijddDxpYSFdQAAAgEMAAAAXJ393wSy7UijddDxpYSFdQAAABcYN_cAAAA=/attachments?$select=name,contentType,size HTTP/1.1" 200 None
2026-05-20 15:33:15 | INFO     | tools.mail_fetcher_tool | LLM → INVOICE (confidence=0.99) | The email body says 'voilà la facture' (here is the invoice) and includes an attached image named 'facture9.jpg', which strongly indicates an invoice document is being sent.
2026-05-20 15:33:15 | INFO     | tools.mail_fetcher_tool | Invoice detected → downloading: reçu
2026-05-20 15:33:15 | DEBUG    | urllib3.connectionpool | Starting new HTTPS connection (1): graph.microsoft.com:443
2026-05-20 15:33:16 | DEBUG    | urllib3.connectionpool | https://graph.microsoft.com:443 "GET /v1.0/me/messages/AQMkADAwATNiZmYAZS1hZjRjLWFlYWYtMDACLTAwCgBGAAADzBzRFIGwE0C8zDWjsoZgHAcAXJ393wSy7UijddDxpYSFdQAAAgEMAAAAXJ393wSy7UijddDxpYSFdQAAABcYN_cAAAA=/attachments HTTP/1.1" 200 None
2026-05-20 15:33:16 | INFO     | tools.mail_fetcher_tool |   Downloaded: e061a2051f5847e3ad2a6ffc51058009.jpg (original: facture9.jpg)
2026-05-20 15:33:16 | INFO     | tools.mail_fetcher_tool |   1 unique file(s) downloaded
2026-05-20 15:33:16 | INFO     | tools.mail_fetcher_tool | Cycle complete — 3 invoice(s) collected
2026-05-20 15:33:16 | INFO     | agent.smart_expense_agent | 3 document(s) collected
2026-05-20 15:33:16 | INFO     | agent.smart_expense_agent | Processing: efaa23b80c924dffb4240a89011fb42c.jpg
2026-05-20 15:33:16 | DEBUG    | PIL.Image | Importing JpegImagePlugin
2026-05-20 15:33:17 | INFO     | tools.document_verifier_tool | DiT → 'efaa23b80c924dffb4240a89011fb42c.jpg' : score=0.9359 (high confidence) → ✅ invoice
2026-05-20 15:33:17 | INFO     | agent.smart_expense_agent | DiT confirmed invoice: efaa23b80c924dffb4240a89011fb42c.jpg (score=0.936, confidence=high)
2026-05-20 15:33:17 | INFO     | agent.smart_expense_agent |   Attempt 1/3: efaa23b80c924dffb4240a89011fb42c.jpg
2026-05-20 15:33:17 | INFO     | tools.ocr_extraction_tool | OCR processing: efaa23b80c924dffb4240a89011fb42c.jpg
2026-05-20 15:33:17 | DEBUG    | urllib3.connectionpool | Starting new HTTPS connection (1): ocr-invoice-service.cognitiveservices.azure.com:443
2026-05-20 15:33:19 | DEBUG    | urllib3.connectionpool | https://ocr-invoice-service.cognitiveservices.azure.com:443 "POST /documentintelligence/documentModels/prebuilt-invoice:analyze?api-version=2024-11-30 HTTP/1.1" 202 0
2026-05-20 15:33:19 | DEBUG    | urllib3.connectionpool | https://ocr-invoice-service.cognitiveservices.azure.com:443 "GET /documentintelligence/documentModels/prebuilt-invoice/analyzeResults/c49e7f50-28f4-4d2a-bdc7-3d5cb4064be1?api-version=2024-11-30 HTTP/1.1" 200 106
2026-05-20 15:33:26 | DEBUG    | urllib3.connectionpool | https://ocr-invoice-service.cognitiveservices.azure.com:443 "GET /documentintelligence/documentModels/prebuilt-invoice/analyzeResults/c49e7f50-28f4-4d2a-bdc7-3d5cb4064be1?api-version=2024-11-30 HTTP/1.1" 200 64921
2026-05-20 15:33:26 | INFO     | tools.ocr_extraction_tool | OCR successful: Schwartz, Flynn and Jackson | 2015-01-12 | 37153.67 $
2026-05-20 15:33:26 | INFO     | tools.ocr_extraction_tool |   DiT confidence : 0.936 (visual verification)
2026-05-20 15:33:26 | INFO     | tools.ai_classifier_tool | LLM classification: Schwartz, Flynn and Jackson
2026-05-20 15:33:28 | INFO     | tools.ai_classifier_tool | Category : Other (LLM confidence : high)
2026-05-20 15:33:28 | INFO     | tools.validation_tool | Validation passed: Schwartz, Flynn and Jackson (2 warning(s))
2026-05-20 15:33:28 | INFO     | agent.smart_expense_agent |   Success (1/3): Schwartz, Flynn and Jackson → Other | LLM: high
2026-05-20 15:33:28 | INFO     | agent.smart_expense_agent | Processing: 7171b48b51cf4e1b908bc43346399062.png
2026-05-20 15:33:28 | DEBUG    | PIL.Image | Importing PngImagePlugin
2026-05-20 15:33:28 | DEBUG    | PIL.PngImagePlugin | STREAM b'IHDR' 16 13
2026-05-20 15:33:28 | DEBUG    | PIL.PngImagePlugin | STREAM b'tEXt' 41 58
2026-05-20 15:33:28 | DEBUG    | PIL.PngImagePlugin | STREAM b'pHYs' 111 9
2026-05-20 15:33:28 | DEBUG    | PIL.PngImagePlugin | STREAM b'IDAT' 132 65536
2026-05-20 15:33:28 | INFO     | tools.document_verifier_tool | DiT → '7171b48b51cf4e1b908bc43346399062.png' : score=0.1000 (high confidence) → ❌ non-invoice
2026-05-20 15:33:28 | WARNING  | agent.smart_expense_agent | DiT rejected: 7171b48b51cf4e1b908bc43346399062.png (score=0.100, confidence=high)
2026-05-20 15:33:28 | INFO     | tools.export_tool | Moved to need_review: 7171b48b51cf4e1b908bc43346399062.png
2026-05-20 15:33:28 | INFO     | tools.mail_fetcher_tool | Email marked as processed (rejected — left unread for manual review)
2026-05-20 15:33:28 | INFO     | agent.smart_expense_agent | Processing: e061a2051f5847e3ad2a6ffc51058009.jpg
2026-05-20 15:33:28 | INFO     | tools.document_verifier_tool | DiT → 'e061a2051f5847e3ad2a6ffc51058009.jpg' : score=0.9488 (high confidence) → ✅ invoice
2026-05-20 15:33:28 | INFO     | agent.smart_expense_agent | DiT confirmed invoice: e061a2051f5847e3ad2a6ffc51058009.jpg (score=0.949, confidence=high)
2026-05-20 15:33:28 | INFO     | agent.smart_expense_agent |   Attempt 1/3: e061a2051f5847e3ad2a6ffc51058009.jpg
2026-05-20 15:33:28 | INFO     | tools.ocr_extraction_tool | OCR processing: e061a2051f5847e3ad2a6ffc51058009.jpg
2026-05-20 15:33:28 | DEBUG    | urllib3.connectionpool | https://ocr-invoice-service.cognitiveservices.azure.com:443 "POST /documentintelligence/documentModels/prebuilt-invoice:analyze?api-version=2024-11-30 HTTP/1.1" 202 0
2026-05-20 15:33:28 | DEBUG    | urllib3.connectionpool | https://ocr-invoice-service.cognitiveservices.azure.com:443 "GET /documentintelligence/documentModels/prebuilt-invoice/analyzeResults/a580d5f7-3505-4259-a915-6279f658141d?api-version=2024-11-30 HTTP/1.1" 200 106
2026-05-20 15:33:36 | DEBUG    | urllib3.connectionpool | https://ocr-invoice-service.cognitiveservices.azure.com:443 "GET /documentintelligence/documentModels/prebuilt-invoice/analyzeResults/a580d5f7-3505-4259-a915-6279f658141d?api-version=2024-11-30 HTTP/1.1" 200 28440
2026-05-20 15:33:36 | INFO     | tools.ocr_extraction_tool | OCR successful: Johnson, Barrett and King | 2014-01-03 | 98.95 $
2026-05-20 15:33:36 | INFO     | tools.ocr_extraction_tool |   DiT confidence : 0.949 (visual verification)
2026-05-20 15:33:36 | INFO     | tools.ai_classifier_tool | LLM classification: Johnson, Barrett and King
2026-05-20 15:33:37 | INFO     | tools.ai_classifier_tool | Category : IT Hardware (LLM confidence : high)
2026-05-20 15:33:37 | INFO     | tools.validation_tool | Validation passed: Johnson, Barrett and King (2 warning(s))
